3799;153;145;209;land;false;hills;1
3800;203;159;209;land;false;hills;1
3801;171;254;195;land;false;hills;1
3802;248;104;161;land;false;hills;1
3803;238;65;221;land;false;hills;1
3804;242;203;215;land;false;hills;1
3805;159;218;140;land;false;forest;1
3806;220;188;208;land;false;hills;1
3807;235;86;207;land;false;forest;1
3808;140;224;188;land;false;hills;1
3809;203;240;172;land;false;hills;1
3810;187;173;170;land;false;forest;1
3811;204;204;101;land;false;hills;1
3812;151;184;215;land;false;plains;1
3813;212;218;206;land;false;plains;1
3814;244;116;154;land;false;hills;1
3815;250;198;53;land;false;hills;1
3816;239;195;91;land;false;hills;1
3817;240;235;71;land;false;hills;1
3818;206;155;211;land;false;hills;1
3819;236;238;77;land;false;hills;1
3820;209;218;133;land;false;forest;1
3821;136;227;222;land;false;hills;1
3822;154;122;240;land;false;forest;1
3823;160;202;217;land;false;forest;1
3824;215;117;200;land;false;hills;1
3825;232;229;203;land;false;hills;1
3826;222;160;155;land;false;plains;1
3827;189;247;196;land;false;hills;1
3828;139;245;214;land;false;hills;1
3829;185;249;109;land;false;hills;1
3830;156;211;226;land;false;forest;1
3831;166;216;250;land;false;hills;1
3832;152;200;215;land;false;hills;1
3833;184;247;93;land;false;plains;1
3834;223;173;189;land;false;hills;1
3835;143;211;253;land;false;hills;1
3836;234;248;204;land;false;hills;1
3837;131;218;238;land;true;plains;1
3838;165;229;191;land;false;hills;1
3839;241;207;86;land;false;hills;1
3840;140;153;230;land;false;hills;1
3841;246;231;132;land;false;hills;1
3842;218;236;60;land;false;plains;1
3843;226;93;206;land;false;hills;1
3844;134;226;224;land;false;hills;1
3845;220;198;253;land;false;plains;1
3846;253;226;31;land;false;urban;1
3847;250;191;238;land;false;forest;1
3848;191;172;224;land;false;plains;1
3849;242;207;182;land;true;forest;1
3850;61;214;248;land;false;hills;1
3851;160;152;213;land;false;hills;1
3852;157;234;206;land;false;hills;1
3853;227;240;185;land;false;hills;1
3854;182;254;209;land;false;hills;1
3855;224;157;216;land;false;hills;1
3856;218;210;118;land;false;hills;1
3857;139;141;243;land;false;hills;1
3858;210;219;157;land;false;hills;1
3859;242;106;186;land;false;plains;1
3860;156;152;215;land;false;hills;1
3861;205;209;197;land;false;hills;1
3862;186;201;170;land;false;hills;1
3863;214;74;220;land;false;hills;1
3864;181;195;171;land;false;hills;1
3865;154;250;101;land;false;hills;1
3866;233;144;137;land;false;hills;1
3867;208;235;119;land;false;plains;1
3868;186;203;252;land;false;hills;1
3869;195;76;252;land;true;hills;1
3870;241;180;136;land;false;hills;1
3871;217;228;150;land;false;hills;1
3872;64;218;236;land;false;hills;1
3873;239;244;207;land;false;hills;1
3874;202;246;55;land;false;plains;1
3875;247;250;45;land;false;plains;1
3876;249;123;176;land;false;mountain;1
3877;221;188;228;land;false;hills;1
3878;136;219;222;land;false;plains;1
3879;209;238;85;land;false;hills;1
3880;111;240;210;land;false;hills;1
3881;121;191;208;land;false;hills;1
3882;231;233;54;land;false;hills;1
3883;121;173;243;land;false;hills;1
3884;137;204;168;land;false;hills;1
3885;156;204;237;land;false;hills;1
3886;224;180;116;land;false;hills;1
3887;208;251;212;land;false;hills;1
3888;135;254;130;land;false;hills;1
3889;199;143;181;land;true;hills;1
3890;205;150;200;land;false;hills;1
3891;250;218;157;land;false;hills;1
3892;239;220;169;land;false;plains;1
3893;124;177;209;land;false;plains;1
3894;252;104;203;land;false;marsh;1
3895;244;250;37;land;false;hills;1
3896;181;95;229;land;false;hills;1
3897;231;233;39;land;false;hills;1
3898;180;199;145;land;false;hills;1
3899;251;72;232;land;false;jungle;1
3900;215;251;96;land;false;jungle;1
3901;151;250;204;land;false;hills;1
3902;247;41;249;land;false;hills;1
3903;221;176;243;land;false;hills;1
3904;126;137;244;land;false;forest;1
3905;193;214;122;land;false;hills;1
3906;234;247;151;land;false;hills;1
3907;243;135;227;land;false;marsh;1
3908;190;154;235;land;true;plains;1
3909;133;253;148;land;false;hills;1
3910;224;208;228;land;false;hills;1
3911;184;232;105;land;false;plains;1
3912;168;253;164;land;false;hills;1
3913;192;136;176;land;false;hills;1
3914;98;233;208;land;false;hills;1
3915;51;236;231;land;false;hills;1
3916;171;177;238;land;false;hills;1
3917;130;161;221;land;false;hills;1
3918;239;159;163;land;false;hills;1
3919;243;155;176;land;false;hills;1
3920;231;221;120;land;false;hills;1
3921;240;113;241;land;false;hills;1
3922;136;250;230;land;false;hills;1
3923;193;249;195;land;false;hills;1
3924;205;215;117;land;false;hills;1
3925;97;194;228;land;false;hills;1
3926;174;242;156;land;false;hills;1
3927;230;237;245;land;false;hills;1
3928;94;222;188;land;false;plains;1
3929;170;205;164;land;false;hills;1
3930;219;242;189;land;false;plains;1
3931;209;121;250;land;false;hills;1
3932;239;66;203;land;true;hills;1
3933;242;66;248;land;false;plains;1
3934;248;109;191;land;false;forest;1
3935;205;208;139;land;false;hills;1
3936;165;202;249;land;false;hills;1
3937;83;248;239;land;false;jungle;1
3938;221;194;165;land;false;hills;1
3939;178;176;202;land;false;hills;1
3940;195;221;166;land;false;hills;1
3941;172;243;189;land;false;hills;1
3942;169;235;194;land;false;hills;1
3943;242;254;253;land;false;hills;1
3944;92;218;251;land;false;hills;1
3945;225;245;219;land;false;hills;1
3946;202;163;151;land;false;hills;1
3947;168;248;103;land;false;hills;1
3948;138;159;206;land;false;hills;1
3949;204;195;138;land;false;hills;1
3950;132;197;221;land;false;forest;1
3951;149;199;221;land;false;plains;1
3952;86;251;252;land;false;hills;1
3953;224;133;207;land;false;hills;1
3954;144;189;254;land;false;hills;1
3955;217;251;235;land;false;hills;1
3956;179;248;231;land;false;hills;1
3957;220;236;212;land;false;plains;1
3958;247;143;206;land;false;hills;1
3959;171;122;218;land;false;hills;1
3960;149;177;198;land;false;hills;1
3961;93;219;221;land;false;hills;1
3962;188;178;220;land;false;hills;1
3963;249;182;223;land;false;hills;1
3964;203;242;123;land;false;hills;1
3965;238;207;243;land;false;hills;1
3966;43;235;238;land;false;hills;1
3967;224;148;145;land;false;hills;1
3968;249;113;182;land;false;plains;1
3969;148;243;152;land;false;hills;1
3970;231;139;246;land;false;plains;1
3971;241;205;211;land;false;hills;1
3972;131;204;253;land;false;hills;1
3973;236;136;141;land;false;hills;1
3974;218;194;163;land;false;hills;1
3975;207;196;253;land;false;jungle;1
3976;214;137;152;land;false;hills;1
3977;97;245;188;land;false;hills;1
3978;215;160;242;land;false;hills;1
3979;173;215;229;land;false;hills;1
3980;135;222;155;land;false;plains;1
3981;218;163;234;land;false;plains;1
3982;245;211;187;land;false;hills;1
3983;228;153;247;land;false;hills;1
3984;215;78;218;land;false;hills;1
3985;215;124;222;land;false;hills;1
3986;187;183;200;land;true;forest;1
3987;154;246;122;land;false;hills;1
3988;229;144;150;land;false;hills;1
3989;244;89;203;land;false;hills;1
3990;231;199;135;land;false;jungle;1
3991;26;246;248;land;false;hills;1
3992;200;253;136;land;false;hills;1
3993;102;241;177;land;false;hills;1
3994;239;215;79;land;false;forest;1
3995;211;118;225;land;false;plains;1
3996;209;213;181;land;false;hills;1
3997;199;139;225;land;false;hills;1
3998;178;142;196;land;false;hills;1
3999;191;94;245;land;false;hills;1
4000;185;77;247;land;false;plains;1
4001;235;203;197;land;false;plains;1
4002;246;248;245;land;false;hills;1
4003;167;143;229;land;false;hills;1
4004;109;225;229;land;false;hills;1
4005;236;155;122;land;false;hills;1
4006;167;192;210;land;false;mountain;1
4007;243;199;203;land;false;hills;1
4008;232;228;232;land;false;hills;1
4009;91;232;210;land;false;jungle;1
4010;218;167;144;land;false;hills;1
4011;20;239;249;land;false;marsh;1
4012;220;191;106;land;true;hills;1
4013;216;149;239;land;true;hills;1
4014;192;189;158;land;false;hills;1
4015;171;193;156;land;false;hills;1
4016;221;216;182;land;false;mountain;1
4017;178;244;142;land;false;forest;1
4018;215;168;155;land;false;plains;1
4019;101;189;212;land;false;hills;1
4020;222;162;254;land;false;hills;1
4021;227;158;135;land;false;forest;1
4022;139;245;194;land;false;hills;1
4023;195;136;177;land;false;forest;1
4024;234;137;161;land;false;hills;1
4025;185;185;222;land;false;hills;1
4026;232;240;195;land;false;hills;1
4027;157;249;161;land;false;hills;1
4028;163;132;222;land;false;forest;1
4029;175;184;185;land;false;hills;1
4030;252;235;124;land;false;hills;1
4031;179;210;238;land;false;plains;1
4032;205;130;179;land;false;hills;1
4033;195;100;216;land;false;forest;1
4034;245;74;195;land;false;plains;1
4035;187;190;141;land;true;urban;1
4036;197;206;106;land;false;plains;1
4037;192;155;175;land;false;hills;1
4038;190;151;175;land;false;forest;1
4039;175;210;214;land;false;hills;1
4040;252;219;85;land;false;plains;1
4041;175;139;237;land;false;forest;1
4042;216;251;208;land;false;plains;1
4043;200;185;214;land;false;hills;1
4044;173;247;182;land;false;plains;1
4045;205;84;246;land;false;plains;1
4046;232;99;248;land;false;hills;1
4047;110;176;234;land;false;plains;1
4048;233;200;194;land;false;hills;1
4049;201;121;214;land;false;hills;1
4050;221;170;162;land;false;hills;1
4051;135;219;226;land;false;hills;1
4052;247;190;145;land;false;hills;1
4053;181;225;169;land;false;forest;1
4054;237;249;229;land;false;hills;1
4055;210;228;118;land;false;hills;1
4056;126;235;211;land;false;hills;1
4057;253;37;236;land;false;hills;1
4058;251;215;194;land;false;hills;1
4059;185;211;208;land;true;hills;1
4060;211;128;254;land;false;hills;1
4061;199;247;96;land;false;hills;1
4062;97;229;220;land;false;hills;1
4063;230;234;221;land;false;plains;1
4064;222;125;168;land;false;hills;1
4065;246;243;72;land;false;hills;1
4066;208;52;243;land;false;plains;1
4067;179;174;182;land;false;hills;1
4068;200;219;148;land;false;hills;1
4069;246;112;180;land;false;hills;1
4070;244;193;164;land;false;hills;1
4071;114;209;205;land;false;hills;1
4072;213;175;137;land;false;plains;1
4073;242;150;234;land;true;hills;1
4074;59;240;225;land;false;hills;1
4075;236;79;187;land;false;plains;1
4076;241;160;150;land;false;hills;1
4077;246;207;229;land;false;hills;1
4078;234;188;137;land;false;hills;1
4079;200;214;228;land;false;hills;1
4080;94;234;234;land;false;plains;1
4081;170;229;168;land;false;hills;1
4082;116;231;216;land;false;hills;1
4083;182;132;253;land;false;hills;1
4084;130;143;246;land;false;hills;1
4085;220;231;149;land;false;hills;1
4086;209;219;99;land;false;hills;1
4087;230;249;37;land;false;hills;1
4088;200;233;181;land;false;plains;1
4089;224;57;245;land;false;hills;1
4090;113;172;226;land;false;hills;1
4091;227;125;192;land;false;hills;1
4092;202;229;102;land;false;plains;1
4093;191;137;220;land;false;hills;1
4094;244;157;114;land;false;hills;1
4095;249;225;72;land;false;hills;1
4096;189;246;195;land;false;hills;1
4097;208;172;190;land;false;hills;1
4098;132;118;251;land;false;hills;1
4099;149;250;165;land;false;hills;1
4100;174;203;144;land;false;hills;1
4101;153;108;245;land;false;hills;1
4102;160;194;229;land;false;hills;1
4103;239;102;236;land;false;hills;1
4104;147;173;230;land;true;plains;1
4105;138;188;210;land;false;hills;1
4106;226;130;153;land;false;mountain;1
4107;236;217;121;land;false;hills;1
4108;254;222;80;land;false;hills;1
4109;249;90;162;land;false;hills;1
4110;144;250;248;land;false;hills;1
4111;197;170;202;land;false;hills;1
4112;219;167;243;land;false;hills;1
4113;234;73;229;land;false;plains;1
4114;209;174;214;land;false;hills;1
4115;238;207;130;land;false;hills;1
4116;234;149;142;land;false;hills;1
4117;236;220;254;land;false;plains;1
4118;236;247;112;land;false;hills;1
4119;126;252;225;land;false;hills;1
4120;123;141;238;land;false;hills;1
4121;158;178;223;land;true;plains;1
4122;214;220;199;land;false;hills;1
4123;230;164;241;land;false;plains;1
4124;14;249;239;land;false;hills;1
4125;248;10;254;land;false;hills;1
4126;210;164;148;land;false;hills;1
4127;246;232;246;land;false;hills;1
4128;251;208;239;land;false;hills;1
4129;197;208;159;land;false;jungle;1
4130;115;252;199;land;false;hills;1
4131;243;223;72;land;false;hills;1
4132;171;242;161;land;false;hills;1
4133;204;227;89;land;false;hills;1
4134;196;244;77;land;false;hills;1
4135;224;187;246;land;false;hills;1
4136;254;251;165;land;false;hills;1
4137;232;189;180;land;false;hills;1
4138;141;236;203;land;false;jungle;1
4139;243;208;83;land;false;jungle;1
4140;152;210;247;land;false;forest;1
4141;188;252;135;land;true;plains;1
4142;68;216;247;land;false;hills;1
4143;172;247;111;land;false;plains;1
4144;234;254;40;land;false;hills;1
4145;242;252;131;land;false;hills;1
4146;209;215;232;land;false;hills;1
4147;192;214;191;land;false;jungle;1
4148;146;252;243;land;false;hills;1
4149;219;234;148;land;false;forest;1
4150;222;216;228;land;false;hills;1
4151;246;249;122;land;false;forest;1
4152;192;225;181;land;false;plains;1
4153;112;244;171;land;false;hills;1
4154;119;244;143;land;false;plains;1
4155;215;118;209;land;false;hills;1
4156;202;145;238;land;false;hills;1
4157;246;157;230;land;false;hills;1
4158;205;186;158;land;false;hills;1
4159;227;194;179;land;false;hills;1
4160;229;228;77;land;false;marsh;1
4161;198;78;232;land;false;hills;1
4162;111;217;206;land;false;hills;1
4163;182;231;254;land;false;hills;1
4164;223;173;138;land;false;hills;1
4165;225;170;216;land;false;plains;1
4166;180;223;157;land;false;hills;1
4167;180;165;224;land;true;urban;1
4168;47;229;252;land;false;hills;1
4169;173;162;197;land;false;hills;1
4170;219;207;78;land;false;hills;1
4171;185;113;228;land;false;forest;1
4172;192;236;254;land;false;hills;1
4173;202;234;227;land;false;hills;1
4174;249;189;224;land;false;hills;1
4175;219;239;103;land;false;hills;1
4176;179;252;209;land;false;plains;1
4177;154;165;230;land;false;hills;1
4178;174;240;199;land;false;hills;1
4179;220;244;158;land;false;hills;1
4180;210;203;234;land;false;hills;1
4181;207;248;101;land;true;jungle;1
4182;220;118;181;land;false;hills;1
4183;203;224;150;land;false;hills;1
4184;180;217;223;land;false;mountain;1
4185;192;245;236;land;false;hills;1
4186;148;236;231;land;false;hills;1
4187;245;184;239;land;false;hills;1
4188;179;230;93;land;false;hills;1
4189;150;230;218;land;false;hills;1
4190;218;203;82;land;false;plains;1
4191;250;252;26;land;false;forest;1
4192;191;247;207;land;false;hills;1
4193;210;124;211;land;true;hills;1
4194;197;129;205;land;false;jungle;1
4195;140;246;254;land;false;hills;1
4196;155;164;182;land;false;hills;1
4197;167;155;226;land;false;plains;1
4198;228;241;133;land;false;forest;1
4199;247;29;253;land;false;hills;1
4200;77;227;200;land;false;hills;1
4201;185;128;192;land;false;hills;1
4202;187;176;251;land;false;hills;1
4203;199;225;90;land;false;hills;1
4204;151;197;160;land;false;hills;1
4205;170;105;232;land;false;hills;1
4206;168;141;249;land;false;hills;1
4207;69;207;225;land;false;plains;1
4208;236;222;74;land;false;hills;1
4209;205;210;216;land;false;hills;1
4210;182;192;141;land;false;hills;1
4211;226;106;253;land;false;hills;1
4212;251;198;75;land;false;hills;1
4213;183;164;154;land;false;hills;1
4214;91;211;224;land;true;urban;1
4215;232;90;194;land;false;hills;1
4216;209;166;240;land;false;hills;1
4217;175;211;243;land;false;hills;1
4218;160;198;177;land;false;hills;1
4219;143;202;236;land;false;hills;1
4220;93;242;233;land;false;plains;1
4221;192;162;147;land;false;hills;1
4222;121;223;197;land;false;hills;1
4223;213;245;236;land;false;plains;1
4224;150;244;244;land;false;hills;1
4225;150;242;122;land;false;plains;1
4226;236;191;88;land;false;hills;1
4227;247;80;178;land;false;hills;1
4228;210;240;177;land;false;hills;1
4229;132;228;203;land;false;hills;1
4230;147;176;231;land;false;hills;1
4231;146;149;245;land;false;plains;1
4232;210;57;243;land;false;hills;1
4233;224;236;104;land;false;hills;1
4234;187;227;172;land;false;plains;1
4235;209;105;211;land;false;hills;1
4236;123;156;252;land;false;hills;1
4237;139;230;157;land;false;hills;1
4238;161;110;237;land;false;hills;1
4239;245;94;244;land;false;forest;1
4240;229;135;159;land;false;hills;1
4241;232;178;92;land;false;hills;1
4242;173;198;230;land;false;hills;1
4243;194;223;218;land;false;plains;1
4244;140;219;232;land;false;hills;1
4245;237;206;197;land;false;hills;1
4246;176;144;232;land;false;hills;1
4247;246;225;59;land;false;hills;1
4248;230;135;162;land;false;hills;1
4249;193;203;173;land;false;hills;1
4250;216;203;211;land;false;jungle;1
4251;211;123;211;land;false;jungle;1
4252;186;87;252;land;false;mountain;1
4253;113;202;237;land;false;hills;1
4254;102;236;170;land;false;hills;1
4255;227;186;126;land;false;hills;1
4256;82;238;251;land;true;plains;1
4257;172;124;217;land;false;hills;1
4258;8;242;252;land;false;plains;1
4259;199;63;249;land;false;jungle;1
4260;164;205;185;land;false;hills;1
4261;169;192;142;land;false;hills;1
4262;210;198;183;land;true;hills;1
4263;233;165;167;land;false;hills;1
4264;92;212;204;land;false;hills;1
4265;171;252;201;land;false;hills;1
4266;228;151;216;land;false;hills;1
4267;209;232;62;land;false;hills;1
4268;231;149;173;land;false;plains;1
4269;163;198;238;land;false;hills;1
4270;208;137;219;land;false;hills;1
4271;181;138;198;land;false;hills;1
4272;236;203;106;land;false;marsh;1
4273;167;227;219;land;false;hills;1
4274;121;181;250;land;false;plains;1
