185;fuel_silo;3074.00;13.55;1280.00;5.09;0
185;radar_station;3081.00;13.65;1280.00;2.20;0
185;rocket_site;3082.00;15.75;1272.00;4.49;0
185;nuclear_reactor;3075.00;11.90;1293.00;0.87;0
186;arms_factory;3115.00;14.50;1268.00;4.79;0
186;arms_factory;3142.00;15.98;1279.00;1.17;0
186;arms_factory;3104.00;14.75;1275.00;4.18;0
186;arms_factory;3117.00;17.40;1307.00;0.57;0
186;arms_factory;3131.00;15.98;1295.00;4.69;0
186;arms_factory;3133.00;15.03;1263.00;5.90;0
186;industrial_complex;3122.00;15.80;1281.00;2.63;0
186;industrial_complex;3123.00;16.55;1297.00;5.30;0
186;industrial_complex;3144.00;17.75;1308.00;1.68;0
186;industrial_complex;3127.00;15.15;1264.00;4.34;0
186;industrial_complex;3140.00;16.90;1289.00;1.07;0
186;industrial_complex;3139.00;16.70;1294.00;2.29;0
186;air_base;3107.00;14.98;1258.00;0.13;0
186;supply_node;3124.00;15.20;1265.00;2.70;0
186;supply_node;3128.00;15.15;1279.00;5.63;0
186;supply_node;3112.00;17.20;1304.00;1.94;0
186;supply_node;3113.00;15.05;1261.00;4.87;0
186;supply_node;3138.00;15.20;1318.00;1.52;0
186;supply_node;3112.00;15.43;1281.00;4.10;0
186;supply_node;3110.00;15.70;1293.00;0.76;0
186;supply_node;3139.00;17.10;1303.00;2.24;0
186;supply_node;3101.00;14.62;1285.00;6.28;0
186;supply_node;3134.00;15.10;1267.00;1.48;0
186;supply_node;3107.00;14.85;1272.00;4.41;0
186;supply_node;3149.00;16.40;1284.00;2.17;0
186;supply_node;3124.00;16.73;1312.00;3.64;0
186;supply_node;3148.00;17.30;1297.00;0.30;0
186;supply_node;3137.00;16.05;1288.00;1.78;0
186;supply_node;3121.00;15.65;1287.00;5.82;0
186;supply_node;3122.00;16.90;1302.00;2.47;0
186;supply_node;3129.00;16.18;1297.00;3.95;0
186;supply_node;3138.00;15.68;1278.00;1.71;0
186;supply_node;3154.00;14.23;1277.00;3.19;0
186;supply_node;3120.00;15.30;1274.00;6.12;0
186;supply_node;3145.00;14.90;1273.00;3.88;0
186;supply_node;3144.00;14.82;1264.00;5.36;0
186;supply_node;3106.00;14.53;1256.00;2.01;0
186;supply_node;3123.00;13.93;1254.00;4.60;0
186;bunker;3134.00;16.20;1298.00;1.31;0
186;bunker;3114.00;17.77;1310.00;5.43;0
186;bunker;3137.00;15.30;1271.00;5.54;0
186;bunker;3140.00;16.45;1313.00;3.37;0
186;bunker;3131.00;15.00;1277.00;6.04;0
186;bunker;3127.00;15.15;1264.00;2.42;0
186;bunker;3111.00;14.75;1267.00;3.98;0
186;bunker;3120.00;17.18;1305.00;1.82;0
186;bunker;3120.00;15.70;1281.00;4.49;0
186;bunker;3123.00;17.05;1308.00;6.04;0
186;bunker;3142.00;17.60;1306.00;3.88;0
186;bunker;3120.00;15.73;1278.00;5.09;0
186;bunker;3145.00;15.65;1276.00;2.93;0
186;bunker;3151.00;17.55;1293.00;4.49;0
186;bunker;3103.00;14.98;1273.00;0.87;0
186;bunker;3139.00;15.98;1282.00;3.54;0
186;bunker;3107.00;14.98;1258.00;1.38;0
186;bunker;3111.00;15.80;1294.00;2.93;0
186;bunker;3143.00;17.40;1289.00;5.60;0
186;bunker;3102.00;14.78;1285.00;3.44;0
186;bunker;3146.00;17.60;1290.00;6.11;0
186;bunker;3146.00;14.70;1266.00;1.38;0
186;bunker;3154.00;14.07;1276.00;4.05;0
186;bunker;3114.00;15.50;1283.00;1.88;0
186;bunker;3119.00;14.65;1258.00;1.99;0
186;anti_air_building;3125.00;14.05;1254.00;6.11;0
186;anti_air_building;3136.00;15.65;1284.00;2.49;0
186;anti_air_building;3115.00;16.25;1293.00;5.16;0
186;synthetic_refinery;3145.00;14.65;1262.00;0.43;0
186;fuel_silo;3130.00;15.50;1314.00;4.56;0
186;radar_station;3129.00;14.95;1288.00;1.21;0
186;rocket_site;3159.00;13.90;1278.00;3.60;0
186;nuclear_reactor;3149.00;16.93;1286.00;0.34;0
187;arms_factory;3383.00;13.82;1283.00;4.18;0
187;arms_factory;3384.00;13.57;1264.00;0.57;0
187;arms_factory;3365.00;14.35;1260.00;4.69;0
187;arms_factory;3364.00;13.50;1280.00;5.90;0
187;arms_factory;3370.00;14.12;1254.00;2.63;0
187;arms_factory;3385.00;14.60;1287.00;5.30;0
187;industrial_complex;3370.00;11.98;1295.00;1.68;0
187;industrial_complex;3361.00;13.57;1281.00;4.34;0
187;industrial_complex;3358.00;13.55;1284.00;1.07;0
187;industrial_complex;3402.00;14.90;1280.00;2.29;0
187;industrial_complex;3375.00;12.82;1295.00;0.13;0
187;industrial_complex;3386.00;13.75;1263.00;4.25;0
187;air_base;3369.00;14.12;1259.00;4.35;0
187;supply_node;3370.00;13.40;1279.00;1.94;0
187;supply_node;3371.00;12.30;1293.00;4.87;0
187;supply_node;3392.00;14.45;1273.00;1.52;0
187;supply_node;3390.00;14.55;1299.00;4.10;0
187;supply_node;3364.00;14.62;1254.00;0.76;0
187;supply_node;3390.00;14.68;1284.00;2.24;0
187;supply_node;3353.00;15.25;1270.00;6.28;0
187;supply_node;3361.00;13.50;1287.00;1.48;0
187;supply_node;3401.00;14.95;1277.00;4.41;0
187;supply_node;3382.00;14.23;1292.00;2.17;0
187;supply_node;3378.00;13.30;1283.00;3.64;0
187;supply_node;3359.00;14.10;1277.00;0.30;0
187;supply_node;3382.00;13.55;1275.00;1.78;0
187;supply_node;3375.00;13.60;1269.00;5.82;0
187;supply_node;3365.00;13.80;1269.00;2.47;0
187;supply_node;3384.00;13.40;1266.00;3.95;0
187;supply_node;3358.00;14.90;1263.00;1.71;0
187;supply_node;3369.00;14.25;1261.00;3.19;0
187;bunker;3367.00;13.78;1274.00;5.02;0
187;bunker;3381.00;13.70;1278.00;2.86;0
187;bunker;3366.00;12.95;1286.00;0.70;0
187;bunker;3397.00;14.60;1280.00;0.80;0
187;bunker;3369.00;12.68;1285.00;4.93;0
187;bunker;3375.00;13.60;1270.00;1.31;0
187;bunker;3386.00;15.00;1292.00;5.43;0
187;bunker;3392.00;14.45;1273.00;5.54;0
187;bunker;3358.00;14.90;1263.00;3.37;0
187;bunker;3395.00;15.10;1283.00;6.04;0
187;bunker;3389.00;14.10;1304.00;2.42;0
187;bunker;3359.00;14.43;1275.00;3.98;0
187;bunker;3380.00;13.50;1266.00;1.82;0
187;bunker;3355.00;15.05;1274.00;4.49;0
187;bunker;3368.00;13.78;1266.00;6.04;0
187;bunker;3370.00;12.35;1291.00;3.88;0
187;bunker;3363.00;14.75;1254.00;5.09;0
187;bunker;3380.00;13.50;1281.00;2.93;0
187;anti_air_building;3367.00;13.30;1280.00;4.49;0
187;anti_air_building;3362.00;14.80;1253.00;0.87;0
187;anti_air_building;3385.00;14.48;1285.00;3.54;0
187;synthetic_refinery;3371.00;12.30;1293.00;1.38;0
187;fuel_silo;3358.00;13.88;1279.00;2.93;0
187;radar_station;3379.00;13.55;1279.00;0.26;0
187;rocket_site;3402.00;14.95;1278.00;3.44;0
187;nuclear_reactor;3376.00;12.95;1293.00;6.11;0
188;arms_factory;3294.00;16.52;1282.00;4.69;0
188;arms_factory;3314.00;15.82;1276.00;5.90;0
188;arms_factory;3319.00;13.60;1244.00;2.63;0
188;arms_factory;3326.00;13.85;1296.00;5.30;0
188;arms_factory;3308.00;13.85;1254.00;1.68;0
188;arms_factory;3347.00;16.10;1261.00;4.34;0
188;industrial_complex;3342.00;14.45;1287.00;1.07;0
188;industrial_complex;3310.00;16.30;1291.00;2.29;0
188;industrial_complex;3305.00;16.23;1275.00;0.13;0
188;industrial_complex;3319.00;14.53;1295.00;4.25;0
188;industrial_complex;3329.00;14.12;1250.00;4.35;0
188;industrial_complex;3308.00;15.98;1279.00;2.19;0
188;air_base;3289.00;15.65;1270.00;4.85;0
188;supply_node;3339.00;16.23;1270.00;1.52;0
188;supply_node;3312.00;15.80;1289.00;4.10;0
188;supply_node;3333.00;14.60;1242.00;0.76;0
188;supply_node;3345.00;15.43;1249.00;2.24;0
188;supply_node;3323.00;14.45;1286.00;6.28;0
188;supply_node;3311.00;13.93;1255.00;1.48;0
188;supply_node;3285.00;15.05;1267.00;4.41;0
188;supply_node;3334.00;14.12;1291.00;2.17;0
188;supply_node;3300.00;17.15;1291.00;3.64;0
188;supply_node;3314.00;15.95;1275.00;0.30;0
188;supply_node;3301.00;16.10;1281.00;1.78;0
188;supply_node;3317.00;14.70;1301.00;5.82;0
188;supply_node;3334.00;15.70;1261.00;2.47;0
188;supply_node;3323.00;13.70;1254.00;3.95;0
188;supply_node;3324.00;13.88;1295.00;1.71;0
188;supply_node;3342.00;14.45;1291.00;3.19;0
188;supply_node;3350.00;14.70;1283.00;6.12;0
188;supply_node;3332.00;14.60;1281.00;3.88;0
188;supply_node;3342.00;14.60;1280.00;5.36;0
188;supply_node;3290.00;16.40;1279.00;2.01;0
188;supply_node;3322.00;15.25;1278.00;4.60;0
188;supply_node;3305.00;16.60;1273.00;1.25;0
188;supply_node;3329.00;15.43;1272.00;4.18;0
188;supply_node;3296.00;16.00;1270.00;0.48;0
188;supply_node;3321.00;14.07;1265.00;3.42;0
188;supply_node;3310.00;16.18;1265.00;4.90;0
188;supply_node;3346.00;16.10;1264.00;2.66;0
188;supply_node;3300.00;15.50;1262.00;5.59;0
188;supply_node;3292.00;14.90;1258.00;0.79;0
188;supply_node;3352.00;15.40;1256.00;4.83;0
188;supply_node;3333.00;14.75;1252.00;0.03;0
188;supply_node;3317.00;13.60;1247.00;2.96;0
188;supply_node;3323.00;14.10;1240.00;0.72;0
188;bunker;3317.00;14.30;1262.00;2.93;0
188;bunker;3337.00;14.45;1284.00;4.49;0
188;bunker;3295.00;16.65;1285.00;0.87;0
188;bunker;3303.00;15.70;1278.00;3.54;0
188;bunker;3314.00;15.50;1284.00;1.38;0
188;bunker;3347.00;14.73;1281.00;2.93;0
188;bunker;3311.00;15.25;1261.00;5.60;0
188;bunker;3342.00;14.43;1290.00;3.44;0
188;bunker;3338.00;14.40;1289.00;6.11;0
188;bunker;3321.00;15.07;1273.00;1.38;0
188;bunker;3347.00;15.70;1272.00;4.05;0
188;bunker;3341.00;16.40;1265.00;1.88;0
188;bunker;3290.00;15.68;1270.00;1.99;0
188;bunker;3317.00;13.65;1248.00;6.11;0
188;bunker;3295.00;15.10;1261.00;2.49;0
188;bunker;3334.00;14.70;1248.00;5.16;0
188;bunker;3326.00;14.60;1281.00;0.43;0
188;bunker;3346.00;14.38;1286.00;4.56;0
188;bunker;3295.00;16.00;1275.00;0.94;0
188;bunker;3341.00;15.05;1250.00;3.60;0
188;bunker;3329.00;14.40;1287.00;0.34;0
188;bunker;3351.00;15.55;1253.00;3.00;0
188;bunker;3328.00;14.15;1249.00;5.67;0
188;bunker;3304.00;16.40;1268.00;2.05;0
188;bunker;3309.00;16.58;1270.00;5.06;0
188;bunker;3318.00;14.50;1297.00;6.28;0
188;bunker;3339.00;14.60;1244.00;4.12;0
188;bunker;3300.00;16.98;1290.00;0.50;0
188;bunker;3332.00;15.60;1265.00;2.05;0
188;bunker;3321.00;13.95;1240.00;6.18;0
188;bunker;3333.00;16.12;1269.00;2.56;0
188;bunker;3323.00;14.00;1296.00;4.12;0
188;bunker;3298.00;14.95;1260.00;0.50;0
188;anti_air_building;3337.00;14.45;1284.00;4.62;0
188;anti_air_building;3333.00;13.98;1292.00;5.83;0
188;anti_air_building;3292.00;15.07;1261.00;2.56;0
188;synthetic_refinery;3346.00;15.50;1276.00;5.23;0
188;fuel_silo;3339.00;14.95;1250.00;1.61;0
188;radar_station;3320.00;15.07;1272.00;5.74;0
188;rocket_site;3334.00;15.98;1265.00;1.01;0
188;nuclear_reactor;3336.00;16.27;1267.00;5.13;0
189;arms_factory;2057.00;12.53;1283.00;2.63;0
189;arms_factory;2068.00;11.55;1306.00;5.30;0
189;arms_factory;2086.00;12.35;1274.00;1.68;0
189;arms_factory;2078.00;11.40;1301.00;4.34;0
189;arms_factory;2075.00;11.70;1277.00;1.07;0
189;arms_factory;2051.00;12.30;1295.00;2.29;0
189;industrial_complex;2055.00;12.35;1297.00;0.13;0
189;industrial_complex;2076.00;11.75;1279.00;4.25;0
189;industrial_complex;2088.00;12.15;1274.00;4.35;0
189;industrial_complex;2083.00;12.15;1274.00;2.19;0
189;industrial_complex;2045.00;12.57;1299.00;4.85;0
189;industrial_complex;2053.00;12.60;1305.00;0.13;0
189;air_base;2047.00;12.62;1295.00;2.80;0
189;supply_node;2081.00;12.10;1275.00;0.76;0
189;supply_node;2047.00;12.43;1297.00;2.24;0
189;supply_node;2091.00;12.07;1275.00;6.28;0
189;supply_node;2058.00;12.30;1308.00;1.48;0
189;supply_node;2066.00;12.15;1297.00;4.41;0
189;supply_node;2080.00;11.45;1288.00;2.17;0
189;supply_node;2056.00;13.88;1319.00;3.64;0
189;supply_node;2058.00;12.35;1282.00;0.30;0
189;supply_node;2074.00;11.20;1302.00;1.78;0
189;supply_node;2057.00;12.45;1298.00;5.82;0
189;supply_node;2053.00;12.78;1289.00;2.47;0
189;supply_node;2071.00;11.23;1290.00;3.95;0
189;supply_node;2090.00;10.98;1285.00;1.71;0
189;supply_node;2067.00;11.70;1281.00;3.19;0
189;supply_node;2072.00;11.85;1273.00;6.12;0
189;bunker;2074.00;11.30;1284.00;2.86;0
189;bunker;2089.00;11.32;1280.00;0.70;0
189;bunker;2061.00;12.00;1282.00;0.80;0
189;bunker;2063.00;12.03;1292.00;4.93;0
189;bunker;2072.00;11.70;1276.00;1.31;0
189;bunker;2077.00;11.40;1299.00;5.43;0
189;bunker;2053.00;13.40;1313.00;5.54;0
189;bunker;2049.00;12.45;1301.00;3.37;0
189;bunker;2082.00;12.00;1271.00;6.04;0
189;bunker;2062.00;12.15;1302.00;2.42;0
189;bunker;2080.00;11.57;1293.00;3.98;0
189;bunker;2067.00;11.70;1281.00;1.82;0
189;bunker;2058.00;13.62;1319.00;4.49;0
189;bunker;2058.00;12.53;1290.00;6.04;0
189;bunker;2092.00;11.98;1276.00;3.88;0
189;anti_air_building;2065.00;11.93;1304.00;5.09;0
189;anti_air_building;2057.00;12.48;1291.00;2.93;0
189;anti_air_building;2075.00;11.40;1295.00;4.49;0
189;synthetic_refinery;2055.00;12.78;1287.00;0.87;0
189;fuel_silo;2068.00;11.48;1291.00;3.54;0
189;radar_station;2070.00;11.10;1298.00;5.85;0
189;rocket_site;2067.00;11.85;1287.00;2.93;0
189;nuclear_reactor;2091.00;11.10;1284.00;5.60;0
190;arms_factory;2857.00;10.73;1287.00;1.68;0
190;arms_factory;2853.00;13.15;1309.00;4.34;0
190;arms_factory;2862.00;14.65;1314.00;1.07;0
190;arms_factory;2852.00;10.80;1280.00;2.29;0
190;arms_factory;2834.00;10.60;1313.00;0.13;0
190;arms_factory;2815.00;13.05;1278.00;4.25;0
190;industrial_complex;2835.00;11.73;1279.00;4.35;0
190;industrial_complex;2828.00;10.65;1294.00;2.19;0
190;industrial_complex;2858.00;13.90;1309.00;4.85;0
190;industrial_complex;2835.00;11.03;1285.00;0.13;0
190;industrial_complex;2831.00;10.60;1297.00;2.80;0
190;industrial_complex;2845.00;12.28;1269.00;0.63;0
190;air_base;2842.00;12.25;1277.00;3.30;0
190;supply_node;2821.00;12.75;1279.00;6.28;0
190;supply_node;2829.00;10.55;1312.00;1.48;0
190;supply_node;2824.00;10.30;1290.00;4.41;0
190;supply_node;2838.00;11.85;1292.00;2.17;0
190;supply_node;2869.00;14.75;1303.00;3.64;0
190;supply_node;2855.00;14.23;1315.00;0.30;0
190;supply_node;2851.00;12.98;1297.00;1.78;0
190;supply_node;2832.00;12.32;1277.00;5.82;0
190;supply_node;2858.00;10.93;1289.00;2.47;0
190;supply_node;2846.00;12.60;1316.00;3.95;0
190;supply_node;2872.00;15.60;1312.00;1.71;0
190;supply_node;2862.00;14.38;1310.00;3.19;0
190;supply_node;2839.00;10.65;1310.00;6.12;0
190;supply_node;2848.00;12.35;1307.00;3.88;0
190;supply_node;2822.00;10.70;1303.00;5.36;0
190;supply_node;2831.00;10.70;1300.00;2.01;0
190;supply_node;2859.00;13.12;1302.00;4.60;0
190;supply_node;2841.00;12.00;1300.00;1.25;0
190;supply_node;2878.00;15.88;1301.00;4.18;0
190;supply_node;2867.00;13.43;1294.00;0.48;0
190;supply_node;2848.00;11.55;1287.00;3.42;0
190;supply_node;2838.00;11.43;1283.00;4.90;0
190;supply_node;2854.00;10.85;1280.00;2.66;0
190;supply_node;2845.00;12.07;1276.00;5.59;0
190;supply_node;2838.00;12.95;1269.00;0.79;0
190;supply_node;2847.00;13.32;1266.00;4.83;0
190;bunker;2868.00;14.85;1311.00;6.04;0
190;bunker;2828.00;11.85;1280.00;3.88;0
190;bunker;2840.00;12.10;1289.00;5.09;0
190;bunker;2851.00;10.90;1281.00;2.93;0
190;bunker;2851.00;12.82;1296.00;4.49;0
190;bunker;2839.00;12.00;1279.00;0.87;0
190;bunker;2835.00;10.90;1301.00;3.54;0
190;bunker;2838.00;10.75;1314.00;1.38;0
190;bunker;2872.00;14.95;1301.00;2.93;0
190;bunker;2838.00;13.20;1267.00;5.60;0
190;bunker;2860.00;13.25;1301.00;3.44;0
190;bunker;2827.00;10.60;1294.00;6.11;0
190;bunker;2847.00;12.10;1311.00;1.38;0
190;bunker;2853.00;10.95;1286.00;4.05;0
190;bunker;2850.00;11.10;1278.00;1.88;0
190;bunker;2829.00;12.70;1276.00;1.99;0
190;bunker;2859.00;14.48;1318.00;6.11;0
190;bunker;2845.00;11.70;1312.00;2.49;0
190;bunker;2865.00;12.07;1291.00;5.16;0
190;bunker;2855.00;10.95;1288.00;0.43;0
190;bunker;2840.00;11.40;1305.00;4.56;0
190;bunker;2822.00;10.62;1306.00;0.94;0
190;bunker;2861.00;14.53;1314.00;3.60;0
190;bunker;2826.00;10.60;1309.00;0.34;0
190;bunker;2849.00;13.88;1263.00;3.00;0
190;bunker;2875.00;14.98;1298.00;5.67;0
190;anti_air_building;2830.00;10.73;1315.00;2.05;0
190;anti_air_building;2818.00;12.90;1279.00;5.06;0
190;anti_air_building;2835.00;11.40;1281.00;6.28;0
190;synthetic_refinery;2851.00;12.90;1306.00;4.12;0
190;fuel_silo;2861.00;14.25;1310.00;0.50;0
190;radar_station;2850.00;12.30;1292.00;2.92;0
190;rocket_site;2830.00;10.65;1299.00;6.18;0
190;nuclear_reactor;2844.00;12.18;1271.00;2.56;0
191;arms_factory;3642.00;12.50;1313.00;1.07;0
191;arms_factory;3660.00;16.25;1250.00;2.29;0
191;arms_factory;3620.00;13.07;1296.00;0.13;0
191;arms_factory;3672.00;13.55;1283.00;4.25;0
191;arms_factory;3652.00;12.50;1289.00;4.35;0
191;arms_factory;3648.00;13.30;1278.00;2.19;0
191;industrial_complex;3647.00;14.73;1263.00;4.85;0
191;industrial_complex;3629.00;11.43;1286.00;0.13;0
191;industrial_complex;3649.00;12.65;1294.00;2.80;0
191;industrial_complex;3625.00;12.78;1302.00;0.63;0
191;industrial_complex;3670.00;12.70;1289.00;3.30;0
191;industrial_complex;3672.00;14.48;1274.00;4.86;0
191;air_base;3644.00;13.30;1269.00;1.24;0
191;supply_node;3666.00;15.28;1259.00;4.41;0
191;supply_node;3645.00;12.80;1296.00;2.17;0
191;supply_node;3656.00;12.80;1284.00;3.64;0
191;supply_node;3630.00;12.73;1298.00;0.30;0
191;supply_node;3632.00;12.10;1316.00;1.78;0
191;supply_node;3676.00;14.55;1273.00;5.82;0
191;supply_node;3643.00;12.25;1317.00;2.47;0
191;supply_node;3627.00;10.68;1281.00;3.95;0
191;supply_node;3665.00;14.55;1272.00;1.71;0
191;supply_node;3653.00;12.48;1306.00;3.19;0
191;supply_node;3668.00;13.00;1285.00;6.12;0
191;supply_node;3658.00;12.25;1295.00;3.88;0
191;supply_node;3640.00;11.85;1327.00;5.36;0
191;supply_node;3655.00;15.35;1263.00;2.01;0
191;supply_node;3647.00;15.80;1255.00;4.60;0
191;supply_node;3641.00;12.30;1280.00;1.25;0
191;supply_node;3622.00;12.68;1317.00;4.18;0
191;supply_node;3619.00;12.43;1309.00;0.48;0
191;supply_node;3638.00;12.45;1307.00;3.42;0
191;supply_node;3628.00;12.55;1307.00;4.90;0
191;supply_node;3619.00;13.30;1299.00;2.66;0
191;supply_node;3636.00;12.00;1290.00;5.59;0
191;supply_node;3622.00;11.98;1290.00;0.79;0
191;supply_node;3652.00;13.90;1275.00;4.83;0
191;supply_node;3643.00;13.07;1270.00;0.03;0
191;supply_node;3675.00;14.82;1263.00;2.96;0
191;supply_node;3640.00;14.23;1261.00;0.72;0
191;supply_node;3658.00;15.90;1252.00;2.20;0
191;bunker;3641.00;12.48;1292.00;4.49;0
191;bunker;3661.00;13.90;1276.00;0.87;0
191;bunker;3619.00;12.00;1290.00;3.54;0
191;bunker;3630.00;12.18;1311.00;1.38;0
191;bunker;3648.00;14.68;1264.00;2.93;0
191;bunker;3677.00;14.45;1277.00;5.60;0
191;bunker;3639.00;12.25;1315.00;3.44;0
191;bunker;3659.00;13.05;1285.00;6.11;0
191;bunker;3621.00;12.50;1315.00;1.38;0
191;bunker;3671.00;15.00;1257.00;4.05;0
191;bunker;3646.00;12.50;1291.00;1.88;0
191;bunker;3619.00;12.53;1308.00;1.99;0
191;bunker;3656.00;12.18;1296.00;6.11;0
191;bunker;3631.00;12.48;1303.00;2.49;0
191;bunker;3677.00;14.95;1264.00;5.16;0
191;bunker;3654.00;15.75;1260.00;0.43;0
191;bunker;3638.00;12.75;1302.00;4.56;0
191;bunker;3646.00;14.53;1263.00;0.94;0
191;bunker;3637.00;11.73;1274.00;3.60;0
191;bunker;3640.00;12.23;1281.00;0.34;0
191;bunker;3660.00;15.82;1252.00;3.00;0
191;bunker;3671.00;14.00;1280.00;5.67;0
191;bunker;3621.00;12.70;1304.00;2.05;0
191;bunker;3649.00;13.00;1308.00;5.06;0
191;bunker;3659.00;13.78;1276.00;6.28;0
191;bunker;3631.00;11.75;1287.00;4.12;0
191;bunker;3642.00;11.60;1327.00;0.50;0
191;bunker;3631.00;12.18;1312.00;2.05;0
191;anti_air_building;3672.00;14.90;1261.00;6.18;0
191;anti_air_building;3624.00;12.45;1307.00;2.56;0
191;anti_air_building;3654.00;12.45;1292.00;4.12;0
191;synthetic_refinery;3628.00;12.43;1316.00;0.50;0
191;fuel_silo;3645.00;13.07;1273.00;4.62;0
191;radar_station;3649.00;12.50;1292.00;5.81;0
191;rocket_site;3663.00;13.90;1278.00;2.56;0
191;nuclear_reactor;3645.00;12.60;1289.00;5.23;0
192;arms_factory;1969.00;11.20;1295.00;0.13;0
192;arms_factory;1934.00;11.55;1269.00;4.25;0
192;arms_factory;1926.00;10.60;1317.00;4.35;0
192;arms_factory;1909.00;10.90;1305.00;2.19;0
192;arms_factory;1946.00;10.80;1283.00;4.85;0
192;arms_factory;1916.00;10.70;1298.00;0.13;0
192;industrial_complex;1966.00;11.15;1295.00;2.80;0
192;industrial_complex;1905.00;10.60;1316.00;0.63;0
192;industrial_complex;1910.00;10.85;1297.00;3.30;0
192;industrial_complex;1944.00;10.80;1288.00;4.86;0
192;industrial_complex;1946.00;10.50;1277.00;1.24;0
192;industrial_complex;1927.00;10.65;1295.00;5.37;0
192;air_base;1947.00;10.80;1310.00;1.75;0
192;supply_node;1939.00;11.00;1289.00;3.64;0
192;supply_node;1956.00;11.05;1312.00;0.30;0
192;supply_node;1927.00;10.80;1292.00;1.78;0
192;supply_node;1918.00;10.70;1301.00;5.82;0
192;supply_node;1926.00;11.30;1282.00;2.47;0
192;supply_node;1954.00;10.70;1280.00;3.95;0
192;supply_node;1939.00;11.25;1266.00;1.71;0
192;supply_node;1934.00;11.00;1302.00;3.19;0
192;supply_node;1959.00;10.95;1293.00;6.12;0
192;supply_node;1973.00;11.25;1297.00;3.88;0
192;supply_node;1916.00;11.00;1292.00;5.36;0
192;supply_node;1928.00;10.60;1318.00;2.01;0
192;supply_node;1938.00;10.85;1319.00;4.60;0
192;supply_node;1947.00;10.80;1319.00;1.25;0
192;supply_node;1903.00;10.55;1316.00;4.18;0
192;supply_node;1915.00;10.70;1314.00;0.48;0
192;supply_node;1939.00;11.00;1311.00;3.42;0
192;supply_node;1949.00;10.80;1308.00;4.90;0
192;supply_node;1925.00;10.60;1308.00;2.66;0
192;supply_node;1908.00;10.90;1306.00;5.59;0
192;supply_node;1957.00;10.90;1304.00;0.79;0
192;supply_node;1966.00;11.00;1302.00;4.83;0
192;supply_node;1944.00;11.00;1301.00;0.03;0
192;supply_node;1949.00;10.90;1293.00;2.96;0
192;supply_node;1945.00;10.70;1280.00;0.72;0
192;supply_node;1936.00;11.45;1276.00;2.20;0
192;supply_node;1928.00;11.80;1271.00;5.13;0
192;bunker;1910.00;10.90;1301.00;0.87;0
192;bunker;1937.00;11.28;1269.00;3.54;0
192;bunker;1951.00;10.40;1278.00;1.38;0
192;bunker;1925.00;11.60;1274.00;2.93;0
192;bunker;1936.00;10.93;1292.00;5.60;0
192;bunker;1965.00;10.98;1297.00;3.44;0
192;bunker;1949.00;10.90;1315.00;6.11;0
192;bunker;1920.00;11.10;1287.00;1.38;0
192;bunker;1925.00;10.68;1293.00;4.05;0
192;bunker;1923.00;11.20;1284.00;1.88;0
192;bunker;1940.00;10.95;1313.00;1.99;0
192;bunker;1963.00;11.00;1295.00;6.11;0
192;bunker;1949.00;10.70;1311.00;2.49;0
192;bunker;1929.00;10.70;1321.00;5.16;0
192;bunker;1938.00;11.20;1306.00;0.43;0
192;bunker;1905.00;10.60;1313.00;4.56;0
192;bunker;1941.00;10.93;1274.00;0.94;0
192;bunker;1948.00;10.45;1277.00;3.60;0
192;bunker;1941.00;10.90;1318.00;0.34;0
192;bunker;1940.00;11.20;1305.00;3.00;0
192;bunker;1917.00;10.75;1307.00;5.67;0
192;bunker;1926.00;10.60;1308.00;2.05;0
192;bunker;1977.00;11.20;1300.00;5.06;0
192;bunker;1957.00;11.20;1310.00;6.28;0
192;bunker;1915.00;10.62;1316.00;4.12;0
192;bunker;1951.00;10.80;1291.00;0.50;0
192;bunker;1958.00;10.95;1301.00;2.05;0
192;anti_air_building;1944.00;10.50;1274.00;6.18;0
192;anti_air_building;1933.00;10.80;1293.00;2.56;0
192;anti_air_building;1944.00;10.50;1269.00;4.12;0
192;synthetic_refinery;1948.00;10.80;1317.00;0.50;0
192;fuel_silo;1910.00;10.90;1306.00;4.62;0
192;radar_station;1940.00;10.90;1293.00;5.81;0
192;rocket_site;1928.00;11.45;1281.00;2.56;0
192;nuclear_reactor;1929.00;11.15;1288.00;5.23;0
193;arms_factory;3580.00;12.30;1315.00;4.35;0
193;arms_factory;3598.00;13.07;1298.00;2.19;0
193;arms_factory;3598.00;11.55;1288.00;4.85;0
193;arms_factory;3580.00;10.10;1261.00;0.13;0
193;arms_factory;3581.00;11.70;1288.00;2.80;0
193;arms_factory;3585.00;10.32;1258.00;0.63;0
